epdg.epc.mnc027.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::3,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 979), ('GB', 749), ('PA', 654), ('US', 496), ('AU', 189), ('SE', 93), ('IN', 91), ('NL', 56), ('EE', 38), ('MD', 37), ('AL', 35), ('BA', 29), ('MK', 28), ('MY', 26), ('LT', 24), ('FI', 22), ('PT', 21), ('LU', 21), ('CA', 20), ('TH', 19), ('UA', 18), ('BR', 15), ('LV', 13), ('KR', 13), ('NO', 11), ('SK', 11), ('CR', 10), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('VN', 2), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2212), ('North America', 1180), ('Oceania', 195), ('Asia', 170), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc043.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 977), ('GB', 744), ('PA', 653), ('US', 495), ('AU', 191), ('IN', 94), ('SE', 92), ('NL', 54), ('MD', 41), ('AL', 40), ('EE', 38), ('BA', 31), ('MK', 28), ('MY', 26), ('LT', 24), ('FI', 20), ('LU', 20), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 19), ('LV', 13), ('KR', 13), ('BR', 13), ('NO', 11), ('SK', 11), ('CR', 10), ('GE', 8), ('HK', 8), ('HR', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2)]",39,"[('Europe', 2210), ('North America', 1178), ('Oceania', 197), ('Asia', 172), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc043.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 977), ('GB', 744), ('PA', 653), ('US', 495), ('AU', 191), ('IN', 94), ('SE', 92), ('NL', 54), ('MD', 41), ('AL', 40), ('EE', 38), ('BA', 31), ('MK', 28), ('MY', 26), ('LT', 24), ('FI', 20), ('LU', 20), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 19), ('LV', 13), ('KR', 13), ('BR', 13), ('NO', 11), ('SK', 11), ('CR', 10), ('GE', 8), ('HK', 8), ('HR', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2)]",39,"[('Europe', 2210), ('North America', 1178), ('Oceania', 197), ('Asia', 172), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc044.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 970), ('GB', 739), ('PA', 663), ('US', 496), ('AU', 190), ('IN', 95), ('SE', 95), ('NL', 51), ('MD', 43), ('EE', 38), ('AL', 37), ('BA', 33), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 21), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 19), ('BR', 15), ('KR', 13), ('LV', 12), ('NO', 12), ('SK', 11), ('CR', 9), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('VN', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('PL', 1), ('IL', 1)]",40,"[('Europe', 2199), ('North America', 1188), ('Oceania', 196), ('Asia', 174), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc044.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 970), ('GB', 739), ('PA', 663), ('US', 496), ('AU', 190), ('IN', 95), ('SE', 95), ('NL', 51), ('MD', 43), ('EE', 38), ('AL', 37), ('BA', 33), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 21), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 19), ('BR', 15), ('KR', 13), ('LV', 12), ('NO', 12), ('SK', 11), ('CR', 9), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('VN', 2), ('AZ', 2), ('DE', 2), ('KE', 2), ('PL', 1), ('IL', 1)]",40,"[('Europe', 2199), ('North America', 1188), ('Oceania', 196), ('Asia', 174), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc046.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 974), ('GB', 745), ('PA', 656), ('US', 497), ('AU', 190), ('SE', 96), ('IN', 93), ('NL', 52), ('MD', 41), ('EE', 38), ('AL', 36), ('BA', 31), ('MK', 28), ('MY', 27), ('LT', 24), ('LU', 23), ('FI', 22), ('PT', 21), ('CA', 20), ('TH', 19), ('UA', 19), ('BR', 14), ('LV', 13), ('KR', 13), ('NO', 13), ('SK', 11), ('CR', 10), ('HR', 9), ('HK', 8), ('CZ', 8), ('GE', 7), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2215), ('North America', 1183), ('Oceania', 196), ('Asia', 172), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc046.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 974), ('GB', 745), ('PA', 656), ('US', 497), ('AU', 190), ('SE', 96), ('IN', 93), ('NL', 52), ('MD', 41), ('EE', 38), ('AL', 36), ('BA', 31), ('MK', 28), ('MY', 27), ('LT', 24), ('LU', 23), ('FI', 22), ('PT', 21), ('CA', 20), ('TH', 19), ('UA', 19), ('BR', 14), ('LV', 13), ('KR', 13), ('NO', 13), ('SK', 11), ('CR', 10), ('HR', 9), ('HK', 8), ('CZ', 8), ('GE', 7), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2215), ('North America', 1183), ('Oceania', 196), ('Asia', 172), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc078.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::4,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 979), ('GB', 750), ('PA', 653), ('US', 496), ('AU', 191), ('IN', 94), ('SE', 93), ('NL', 59), ('MD', 41), ('EE', 38), ('AL', 37), ('BA', 30), ('MK', 27), ('MY', 26), ('LT', 24), ('LU', 23), ('PT', 21), ('FI', 21), ('CA', 20), ('UA', 20), ('TH', 19), ('LV', 15), ('BR', 14), ('KR', 13), ('SK', 11), ('CR', 10), ('NO', 9), ('HR', 9), ('HK', 8), ('CZ', 7), ('GE', 6), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('AZ', 2), ('KE', 2), ('PL', 1), ('IL', 1)]",40,"[('Europe', 2224), ('North America', 1179), ('Oceania', 197), ('Asia', 171), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc078.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::3,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 979), ('GB', 750), ('PA', 653), ('US', 496), ('AU', 191), ('IN', 94), ('SE', 93), ('NL', 59), ('MD', 41), ('EE', 38), ('AL', 37), ('BA', 30), ('MK', 27), ('MY', 26), ('LT', 24), ('LU', 23), ('PT', 21), ('FI', 21), ('CA', 20), ('UA', 20), ('TH', 19), ('LV', 15), ('BR', 14), ('KR', 13), ('SK', 11), ('CR', 10), ('NO', 9), ('HR', 9), ('HK', 8), ('CZ', 7), ('GE', 6), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('AZ', 2), ('KE', 2), ('PL', 1), ('IL', 1)]",40,"[('Europe', 2224), ('North America', 1179), ('Oceania', 197), ('Asia', 171), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc084.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 977), ('GB', 742), ('PA', 658), ('US', 495), ('AU', 188), ('SE', 95), ('IN', 91), ('NL', 54), ('MD', 41), ('AL', 39), ('EE', 38), ('BA', 31), ('MK', 28), ('MY', 27), ('LT', 24), ('FI', 22), ('LU', 21), ('PT', 21), ('CA', 20), ('TH', 19), ('UA', 19), ('BR', 14), ('KR', 13), ('LV', 12), ('SK', 11), ('CR', 9), ('HR', 9), ('NO', 8), ('HK', 8), ('CZ', 8), ('GE', 7), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('AZ', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2210), ('North America', 1182), ('Oceania', 194), ('Asia', 169), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc084.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 977), ('GB', 742), ('PA', 658), ('US', 495), ('AU', 188), ('SE', 95), ('IN', 91), ('NL', 54), ('MD', 41), ('AL', 39), ('EE', 38), ('BA', 31), ('MK', 28), ('MY', 27), ('LT', 24), ('FI', 22), ('LU', 21), ('PT', 21), ('CA', 20), ('TH', 19), ('UA', 19), ('BR', 14), ('KR', 13), ('LV', 12), ('SK', 11), ('CR', 9), ('HR', 9), ('NO', 8), ('HK', 8), ('CZ', 8), ('GE', 7), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('AZ', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2210), ('North America', 1182), ('Oceania', 194), ('Asia', 169), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc086.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 979), ('GB', 743), ('PA', 645), ('US', 496), ('AU', 189), ('SE', 95), ('IN', 93), ('NL', 55), ('MD', 39), ('EE', 38), ('AL', 38), ('BA', 31), ('MK', 28), ('MY', 26), ('LT', 24), ('LU', 21), ('PT', 21), ('FI', 21), ('CA', 20), ('TH', 18), ('UA', 17), ('BR', 15), ('LV', 14), ('KR', 13), ('SK', 11), ('NO', 9), ('HR', 9), ('GE', 8), ('CR', 8), ('HK', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2212), ('North America', 1169), ('Oceania', 195), ('Asia', 171), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc086.mcc404.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 979), ('GB', 743), ('PA', 645), ('US', 496), ('AU', 189), ('SE', 95), ('IN', 93), ('NL', 55), ('MD', 39), ('EE', 38), ('AL', 38), ('BA', 31), ('MK', 28), ('MY', 26), ('LT', 24), ('LU', 21), ('PT', 21), ('FI', 21), ('CA', 20), ('TH', 18), ('UA', 17), ('BR', 15), ('LV', 14), ('KR', 13), ('SK', 11), ('NO', 9), ('HR', 9), ('GE', 8), ('CR', 8), ('HK', 8), ('CZ', 8), ('VU', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 2212), ('North America', 1169), ('Oceania', 195), ('Asia', 171), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc756.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::3,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 967), ('GB', 756), ('PA', 647), ('US', 495), ('AU', 188), ('SE', 94), ('IN', 88), ('NL', 57), ('MD', 43), ('AL', 39), ('EE', 38), ('BA', 30), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 22), ('PT', 20), ('TH', 19), ('CA', 19), ('UA', 18), ('LV', 15), ('KR', 13), ('BR', 13), ('SK', 11), ('CR', 10), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 8), ('IS', 7), ('NO', 6), ('VU', 5), ('AR', 5), ('VN', 3), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2)]",39,"[('Europe', 2216), ('North America', 1171), ('Oceania', 193), ('Asia', 167), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc756.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::4,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 967), ('GB', 756), ('PA', 647), ('US', 495), ('AU', 188), ('SE', 94), ('IN', 88), ('NL', 57), ('MD', 43), ('AL', 39), ('EE', 38), ('BA', 30), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 22), ('PT', 20), ('TH', 19), ('CA', 19), ('UA', 18), ('LV', 15), ('KR', 13), ('BR', 13), ('SK', 11), ('CR', 10), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 8), ('IS', 7), ('NO', 6), ('VU', 5), ('AR', 5), ('VN', 3), ('PL', 2), ('AZ', 2), ('DE', 2), ('KE', 2)]",39,"[('Europe', 2216), ('North America', 1171), ('Oceania', 193), ('Asia', 167), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc799.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::4,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 975), ('GB', 743), ('PA', 664), ('US', 496), ('AU', 192), ('SE', 94), ('IN', 93), ('NL', 55), ('MD', 42), ('EE', 37), ('AL', 36), ('BA', 30), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 21), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 17), ('LV', 16), ('BR', 14), ('KR', 13), ('SK', 11), ('NO', 10), ('HR', 9), ('CR', 8), ('HK', 8), ('CZ', 8), ('IS', 7), ('GE', 6), ('AR', 5), ('VU', 4), ('VN', 3), ('AZ', 2), ('DE', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2206), ('North America', 1188), ('Oceania', 196), ('Asia', 170), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc799.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::3,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 975), ('GB', 743), ('PA', 664), ('US', 496), ('AU', 192), ('SE', 94), ('IN', 93), ('NL', 55), ('MD', 42), ('EE', 37), ('AL', 36), ('BA', 30), ('MY', 26), ('MK', 26), ('LT', 24), ('LU', 22), ('FI', 21), ('CA', 20), ('PT', 20), ('TH', 19), ('UA', 17), ('LV', 16), ('BR', 14), ('KR', 13), ('SK', 11), ('NO', 10), ('HR', 9), ('CR', 8), ('HK', 8), ('CZ', 8), ('IS', 7), ('GE', 6), ('AR', 5), ('VU', 4), ('VN', 3), ('AZ', 2), ('DE', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2206), ('North America', 1188), ('Oceania', 196), ('Asia', 170), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc852.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::5,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 978), ('GB', 744), ('PA', 658), ('US', 495), ('AU', 190), ('IN', 93), ('SE', 93), ('NL', 56), ('MD', 42), ('EE', 38), ('AL', 37), ('BA', 30), ('MK', 28), ('MY', 27), ('LT', 24), ('LU', 23), ('PT', 21), ('FI', 21), ('CA', 20), ('TH', 18), ('UA', 17), ('LV', 16), ('KR', 13), ('BR', 13), ('NO', 11), ('SK', 11), ('CR', 9), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 7), ('IS', 7), ('VU', 5), ('AR', 5), ('VN', 3), ('DE', 3), ('AZ', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2217), ('North America', 1182), ('Oceania', 195), ('Asia', 172), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc852.mcc405.pub.3gppnetwork.org.,2402:3a80:1060::6,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 978), ('GB', 744), ('PA', 658), ('US', 495), ('AU', 190), ('IN', 93), ('SE', 93), ('NL', 56), ('MD', 42), ('EE', 38), ('AL', 37), ('BA', 30), ('MK', 28), ('MY', 27), ('LT', 24), ('LU', 23), ('PT', 21), ('FI', 21), ('CA', 20), ('TH', 18), ('UA', 17), ('LV', 16), ('KR', 13), ('BR', 13), ('NO', 11), ('SK', 11), ('CR', 9), ('HR', 9), ('GE', 8), ('HK', 8), ('CZ', 7), ('IS', 7), ('VU', 5), ('AR', 5), ('VN', 3), ('DE', 3), ('AZ', 2), ('KE', 2), ('PL', 1)]",39,"[('Europe', 2217), ('North America', 1182), ('Oceania', 195), ('Asia', 172), ('South America', 18), ('Africa', 2)]",6
epdg.epc.mnc002.mcc425.pub.3gppnetwork.org.,2a02:14f:358:2f::3,2023-07-16T08:19:40,2023-08-15T16:58:04,"[('RO', 870), ('GB', 660), ('PA', 613), ('US', 431), ('AU', 155), ('IN', 85), ('SE', 75), ('NL', 52), ('MD', 40), ('AL', 37), ('EE', 34), ('MK', 28), ('BA', 26), ('MY', 23), ('LT', 22), ('FI', 20), ('PT', 20), ('LU', 20), ('CA', 19), ('UA', 18), ('BR', 15), ('TH', 12), ('SK', 11), ('CR', 10), ('LV', 10), ('NO', 8), ('HR', 8), ('HK', 7), ('CZ', 7), ('KR', 7), ('GE', 6), ('IS', 6), ('AR', 5), ('DE', 3), ('PL', 2), ('AZ', 2), ('VN', 2), ('VU', 2), ('KE', 2), ('IL', 1)]",40,"[('Europe', 1977), ('North America', 1073), ('Oceania', 157), ('Asia', 145), ('South America', 20), ('Africa', 2)]",6
epdg.epc.mnc002.mcc425.pub.3gppnetwork.org.,2a02:14f:358:27::3,2023-07-13T00:00:54,2023-07-20T09:49:43,"[('RO', 116), ('GB', 112), ('PA', 111), ('US', 67), ('AU', 36), ('SE', 15), ('IN', 12), ('NL', 8), ('BA', 7), ('TH', 6), ('MD', 5), ('EE', 4), ('LV', 4), ('LU', 3), ('LT', 3), ('AL', 3), ('GE', 2), ('NO', 2), ('MY', 2), ('VN', 1), ('FI', 1), ('CA', 1), ('PT', 1), ('KR', 1), ('VU', 1), ('CZ', 1), ('HR', 1), ('MK', 1), ('UA', 1), ('HK', 1)]",30,"[('Europe', 288), ('North America', 179), ('Oceania', 37), ('Asia', 25)]",4
epdg.epc.mnc026.mcc425.pub.3gppnetwork.org.,2a0c:4780:2::50,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 988), ('GB', 773), ('PA', 691), ('US', 497), ('AU', 186), ('IN', 97), ('SE', 89), ('NL', 60), ('MD', 43), ('EE', 38), ('AL', 38), ('BA', 33), ('MK', 29), ('LT', 25), ('MY', 25), ('LU', 23), ('PT', 22), ('FI', 20), ('CA', 20), ('UA', 19), ('TH', 18), ('LV', 14), ('BR', 14), ('SK', 11), ('NO', 10), ('CR', 10), ('HR', 9), ('GE', 8), ('KR', 8), ('HK', 8), ('CZ', 8), ('IS', 8), ('AR', 5), ('VU', 4), ('DE', 3), ('VN', 2), ('PL', 2), ('AZ', 2), ('KE', 2), ('IL', 1), ('TW', 1)]",41,"[('Europe', 2265), ('North America', 1218), ('Oceania', 190), ('Asia', 170), ('South America', 19), ('Africa', 2)]",6
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,2001:268:f638:a100::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 921), ('GB', 709), ('PA', 574), ('US', 492), ('AU', 148), ('SE', 88), ('IN', 86), ('NL', 58), ('MD', 40), ('EE', 38), ('AL', 32), ('BA', 27), ('MK', 27), ('LT', 25), ('MY', 22), ('LU', 21), ('CA', 20), ('FI', 18), ('UA', 18), ('TH', 17), ('PT', 15), ('LV', 14), ('SK', 11), ('KR', 10), ('BR', 9), ('NO', 8), ('HR', 8), ('HK', 7), ('GE', 6), ('CZ', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('AZ', 2), ('DE', 2), ('VN', 1), ('PL', 1)]",37,"[('Europe', 2092), ('North America', 1091), ('Oceania', 153), ('Asia', 151), ('South America', 9)]",5
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,2001:268:f638:a000::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 921), ('GB', 709), ('PA', 574), ('US', 492), ('AU', 148), ('SE', 88), ('IN', 86), ('NL', 58), ('MD', 40), ('EE', 38), ('AL', 32), ('BA', 27), ('MK', 27), ('LT', 25), ('MY', 22), ('LU', 21), ('CA', 20), ('FI', 18), ('UA', 18), ('TH', 17), ('PT', 15), ('LV', 14), ('SK', 11), ('KR', 10), ('BR', 9), ('NO', 8), ('HR', 8), ('HK', 7), ('GE', 6), ('CZ', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('AZ', 2), ('DE', 2), ('VN', 1), ('PL', 1)]",37,"[('Europe', 2092), ('North America', 1091), ('Oceania', 153), ('Asia', 151), ('South America', 9)]",5
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,2001:268:f605:a000::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 921), ('GB', 709), ('PA', 574), ('US', 492), ('AU', 148), ('SE', 88), ('IN', 86), ('NL', 58), ('MD', 40), ('EE', 38), ('AL', 32), ('BA', 27), ('MK', 27), ('LT', 25), ('MY', 22), ('LU', 21), ('CA', 20), ('FI', 18), ('UA', 18), ('TH', 17), ('PT', 15), ('LV', 14), ('SK', 11), ('KR', 10), ('BR', 9), ('NO', 8), ('HR', 8), ('HK', 7), ('GE', 6), ('CZ', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('AZ', 2), ('DE', 2), ('VN', 1), ('PL', 1)]",37,"[('Europe', 2092), ('North America', 1091), ('Oceania', 153), ('Asia', 151), ('South America', 9)]",5
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,2001:268:f605:a100::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 921), ('GB', 709), ('PA', 574), ('US', 492), ('AU', 148), ('SE', 88), ('IN', 86), ('NL', 58), ('MD', 40), ('EE', 38), ('AL', 32), ('BA', 27), ('MK', 27), ('LT', 25), ('MY', 22), ('LU', 21), ('CA', 20), ('FI', 18), ('UA', 18), ('TH', 17), ('PT', 15), ('LV', 14), ('SK', 11), ('KR', 10), ('BR', 9), ('NO', 8), ('HR', 8), ('HK', 7), ('GE', 6), ('CZ', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('AZ', 2), ('DE', 2), ('VN', 1), ('PL', 1)]",37,"[('Europe', 2092), ('North America', 1091), ('Oceania', 153), ('Asia', 151), ('South America', 9)]",5
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,2001:268:f605:a000::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 922), ('GB', 715), ('PA', 576), ('US', 491), ('AU', 147), ('IN', 89), ('SE', 87), ('NL', 53), ('EE', 38), ('MD', 36), ('AL', 31), ('BA', 28), ('MK', 28), ('LT', 25), ('MY', 22), ('LU', 21), ('FI', 20), ('CA', 20), ('UA', 18), ('PT', 18), ('TH', 17), ('LV', 14), ('SK', 11), ('KR', 10), ('NO', 9), ('HR', 9), ('CZ', 8), ('BR', 8), ('HK', 7), ('GE', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('DE', 3), ('VN', 1), ('PL', 1), ('AZ', 1)]",37,"[('Europe', 2100), ('North America', 1092), ('Asia', 153), ('Oceania', 152), ('South America', 8)]",5
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,2001:268:f605:a100::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 922), ('GB', 715), ('PA', 576), ('US', 491), ('AU', 147), ('IN', 89), ('SE', 87), ('NL', 53), ('EE', 38), ('MD', 36), ('AL', 31), ('BA', 28), ('MK', 28), ('LT', 25), ('MY', 22), ('LU', 21), ('FI', 20), ('CA', 20), ('UA', 18), ('PT', 18), ('TH', 17), ('LV', 14), ('SK', 11), ('KR', 10), ('NO', 9), ('HR', 9), ('CZ', 8), ('BR', 8), ('HK', 7), ('GE', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('DE', 3), ('VN', 1), ('PL', 1), ('AZ', 1)]",37,"[('Europe', 2100), ('North America', 1092), ('Asia', 153), ('Oceania', 152), ('South America', 8)]",5
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,2001:268:f638:a100::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 922), ('GB', 715), ('PA', 576), ('US', 491), ('AU', 147), ('IN', 89), ('SE', 87), ('NL', 53), ('EE', 38), ('MD', 36), ('AL', 31), ('BA', 28), ('MK', 28), ('LT', 25), ('MY', 22), ('LU', 21), ('FI', 20), ('CA', 20), ('UA', 18), ('PT', 18), ('TH', 17), ('LV', 14), ('SK', 11), ('KR', 10), ('NO', 9), ('HR', 9), ('CZ', 8), ('BR', 8), ('HK', 7), ('GE', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('DE', 3), ('VN', 1), ('PL', 1), ('AZ', 1)]",37,"[('Europe', 2100), ('North America', 1092), ('Asia', 153), ('Oceania', 152), ('South America', 8)]",5
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,2001:268:f638:a000::1,2023-07-13T00:00:54,2023-08-15T16:58:04,"[('RO', 922), ('GB', 715), ('PA', 576), ('US', 491), ('AU', 147), ('IN', 89), ('SE', 87), ('NL', 53), ('EE', 38), ('MD', 36), ('AL', 31), ('BA', 28), ('MK', 28), ('LT', 25), ('MY', 22), ('LU', 21), ('FI', 20), ('CA', 20), ('UA', 18), ('PT', 18), ('TH', 17), ('LV', 14), ('SK', 11), ('KR', 10), ('NO', 9), ('HR', 9), ('CZ', 8), ('BR', 8), ('HK', 7), ('GE', 6), ('VU', 5), ('CR', 5), ('IS', 5), ('DE', 3), ('VN', 1), ('PL', 1), ('AZ', 1)]",37,"[('Europe', 2100), ('North America', 1092), ('Asia', 153), ('Oceania', 152), ('South America', 8)]",5
epdg.epc.mnc012.mcc502.pub.3gppnetwork.org.,::202.75.146.41,2023-07-13T00:19:17,2023-08-15T15:46:44,"[('RO', 435), ('PA', 421), ('GB', 350), ('AU', 203), ('US', 186), ('IN', 48), ('MY', 22), ('LU', 20), ('MD', 18), ('AL', 18), ('SE', 17), ('TH', 16), ('MK', 14), ('BR', 14), ('KR', 13), ('FI', 11), ('UA', 11), ('CA', 10), ('GE', 8), ('CR', 8), ('HK', 7), ('CZ', 7), ('NL', 6), ('BA', 6), ('LV', 5), ('HR', 5), ('AR', 5), ('PT', 3), ('NO', 3), ('VU', 3), ('AZ', 2), ('VN', 2), ('KE', 2), ('EE', 1), ('IS', 1), ('LT', 1), ('IL', 1)]",37,"[('Europe', 932), ('North America', 625), ('Oceania', 206), ('Asia', 119), ('South America', 19), ('Africa', 2)]",6
